-19.014481,-65.2514827
-19.0161648,-65.2529848
-19.0178385,-65.252223
-19.0181428,-65.2520084
-19.0185688,-65.251869
-19.0190049,-65.2518797
-19.0194614,-65.2516222
-19.0197454,-65.2510536
-19.019928,-65.2506673
-19.0201207,-65.2504849
-19.020425,-65.2503347
-19.0208814,-65.2501738
-19.0210843,-65.2499807
-19.0211451,-65.2497339
-19.0209524,-65.2493799
-19.0206583,-65.2489936
-19.0205771,-65.2488434
-19.025324,-65.2466977
-19.0272815,-65.2458823
-19.0293709,-65.2455068
-19.030162,-65.2453351
-19.0322108,-65.2450669
-19.0327382,-65.2448738
-19.03358,-65.244627
-19.0341987,-65.2444446
-19.0355374,-65.2438331
-19.0359634,-65.2424276
-19.0361865,-65.2423632
-19.0370892,-65.2422881
-19.0383367,-65.2448094
-19.0386713,-65.2453136
-19.0388539,-65.245657
-19.0390263,-65.2465367
-19.0393103,-65.2481461
-19.0394928,-65.2490258
-19.0402433,-65.250324
-19.0414299,-65.2525127
-19.0398681,-65.2534783
-19.0413792,-65.2548301
-19.0450911,-65.2579844
-19.0462574,-65.2589178
-19.0476873,-65.2570832
-19.0504052,-65.2594006
-19.0473628,-65.2631128
-19.0457401,-65.2650976
-19.0465413,-65.2660847
-19.0454055,-65.2672112
-19.0446246,-65.267415
-19.0438639,-65.2675438
-19.0433366,-65.2674365
-19.0426774,-65.2673292
-19.0400811,-65.2672648
-19.0395943,-65.2676511
-19.0392697,-65.2678657
-19.0390365,-65.2682197
-19.0388843,-65.2686274
-19.0385598,-65.2690458
-19.0380324,-65.2692497
-19.0373326,-65.2693248
-19.0370689,-65.2694106
-19.0370689,-65.2697217
-19.0370993,-65.2699685
-19.0362575,-65.2705371
-19.0355172,-65.2712345
-19.0348072,-65.2716208
-19.0341378,-65.2720606
-19.0337626,-65.2721786
-19.0333264,-65.2722538
-19.0329816,-65.2725112
-19.0328295,-65.2730262
-19.0318862,-65.2743566
-19.0316327,-65.2742064
-19.0312371,-65.2740133
-19.0308923,-65.2741313
-19.0306184,-65.274936
-19.0291883,-65.2747858
-19.0290869,-65.2747965
-19.0295636,-65.2754939
-19.0302533,-65.2760732
-19.0307097,-65.2775431
-19.0306894,-65.27794
-19.0302432,-65.2784979
-19.0301925,-65.2789164
-19.0304359,-65.2796459
-19.0288435,-65.280354
-19.0274134,-65.2816522
-19.0237721,-65.2831328
-19.0224333,-65.2840233
-19.0187919,-65.2869093
-19.0163778,-65.2891302
-19.0145825,-65.290997
