-19.0546239,-65.2709985
-19.054492,-65.2688473
-19.0544667,-65.2683538
-19.0544515,-65.2682143
-19.0543247,-65.2680641
-19.0539444,-65.2676833
-19.0537822,-65.2673453
-19.0527782,-65.2668196
-19.0510593,-65.2674901
-19.0500401,-65.2666533
-19.0495787,-65.2663475
-19.0489803,-65.266031
-19.0485544,-65.2657145
-19.047956,-65.2652961
-19.0474946,-65.2648938
-19.0465717,-65.2640837
-19.0456793,-65.2632844
-19.0447716,-65.2624798
-19.0439501,-65.2617717
-19.0447463,-65.2607793
-19.0461306,-65.2589983
-19.0469875,-65.2579522
-19.0459734,-65.2570403
-19.0449136,-65.2581936
-19.0443609,-65.2588481
-19.0440313,-65.2593201
-19.043012,-65.2607632
-19.0413082,-65.2630913
-19.0392799,-65.2613747
-19.0372768,-65.2596581
-19.0364401,-65.2589607
-19.0353295,-65.2592075
-19.0326368,-65.2598298
-19.0312574,-65.2601302
-19.0311509,-65.2596903
-19.0309683,-65.258714
-19.0310596,-65.2562678
-19.0311002,-65.2559727
-19.031587,-65.2559406
-19.0322209,-65.2555811
-19.0337575,-65.2545565
-19.0339756,-65.2551466
-19.0354462,-65.254283
-19.0352129,-65.2538645
-19.0349391,-65.2533442
-19.0356642,-65.2526736
-19.037074,-65.2514613
-19.0381085,-65.2505547
-19.0396399,-65.2491921
-19.039503,-65.2488327
-19.0393813,-65.2483714
-19.0392038,-65.2474058
-19.0390415,-65.2463812
-19.0388793,-65.2456623
-19.0386308,-65.245201
-19.0384888,-65.2449757
-19.038504,-65.2448684
-19.0387525,-65.2447075
-19.0392951,-65.2443963
-19.039934,-65.2439725
-19.0401115,-65.2438062
-19.040294,-65.2438062
-19.0424897,-65.2443266
-19.0428346,-65.2444017
-19.0428701,-65.2446055
-19.043007,-65.2447128
-19.0432149,-65.2447343
-19.043367,-65.2447128
-19.0435039,-65.2445734
-19.0440668,-65.2446753
-19.046374,-65.2451688
-19.0481437,-65.2455711
-19.0488941,-65.2457643
-19.0491831,-65.2458018
-19.0494265,-65.2456301
-19.0497511,-65.2452868
-19.0499944,-65.2448201
-19.0502023,-65.2439564
-19.050395,-65.2424866
-19.050466,-65.2418697
-19.0504102,-65.2415586
-19.0505167,-65.2413118
-19.0507297,-65.2411187
-19.0510796,-65.2409256
-19.0511962,-65.2407271
-19.0512875,-65.2404481
-19.0512317,-65.2401263
-19.050968,-65.2396435
-19.0508514,-65.2391553
-19.0510593,-65.2388495
-19.0517134,-65.2381736
-19.0520176,-65.2378303
-19.052545,-65.2371329
-19.0529658,-65.2366394
-19.0530216,-65.2363497
-19.052763,-65.2353251
-19.0524942,-65.23444
-19.0522965,-65.233646
-19.0522407,-65.2332705
-19.0518959,-65.2330828
-19.0513179,-65.2323908
