-19.0574582,-65.2698344
-19.0570881,-65.2699202
-19.056936,-65.2700007
-19.0568904,-65.270167
-19.0569613,-65.2702957
-19.0576002,-65.2707839
-19.0576509,-65.2709502
-19.0577777,-65.2716583
-19.057874,-65.272007
-19.0581985,-65.2726883
-19.058518,-65.2737397
-19.0586244,-65.2739865
-19.0583861,-65.2742279
-19.0583709,-65.274421
-19.0587106,-65.2752364
-19.0587106,-65.2755046
-19.0586295,-65.2758479
-19.0586143,-65.2760786
-19.0586853,-65.2762985
-19.058812,-65.276615
-19.0589134,-65.2769208
-19.058883,-65.27713
-19.0587106,-65.2772373
-19.0583912,-65.2772963
-19.0581377,-65.2773875
-19.0579501,-65.2774841
-19.057798,-65.2777094
-19.0576763,-65.2778918
-19.0575242,-65.2781332
-19.0572402,-65.2782404
-19.0568752,-65.2782941
-19.0565659,-65.2782941
-19.0554098,-65.2781171
-19.0549991,-65.2780527
-19.054776,-65.2779937
-19.0544515,-65.2778542
-19.0541979,-65.2777845
-19.0539799,-65.2777791
-19.0535489,-65.2779186
-19.0532802,-65.2779937
-19.05291,-65.2780259
-19.0524588,-65.2779937
-19.0520734,-65.2778113
-19.0514142,-65.2773499
-19.0506181,-65.2768135
-19.0502683,-65.2767062
-19.0499082,-65.2768028
-19.0495888,-65.2770549
-19.0491933,-65.2773875
-19.0488282,-65.2774626
-19.0484885,-65.2775484
-19.0481741,-65.2775699
-19.047738,-65.2775484
-19.0470788,-65.2773178
-19.0465667,-65.2770549
-19.0460951,-65.2765614
-19.0458923,-65.2757996
-19.0456793,-65.2754188
-19.0454359,-65.2750593
-19.0453649,-65.2747697
-19.0454359,-65.2744478
-19.0456387,-65.274083
-19.0458213,-65.2736163
-19.0458111,-65.2733803
-19.0457604,-65.2732086
