-19.0367951,-65.2348316
-19.0375164,-65.2348275
-19.0382175,-65.2349844
-19.0390973,-65.2353197
-19.0393204,-65.2354968
-19.0394142,-65.235655
-19.0395816,-65.2359098
-19.0396931,-65.2362478
-19.0397742,-65.2369881
-19.0397514,-65.2374279
-19.0397616,-65.2375567
-19.0415465,-65.2375406
-19.0429005,-65.2375782
-19.0435242,-65.2375996
-19.043798,-65.2377445
-19.0442544,-65.2381414
-19.0443659,-65.2386135
-19.0444065,-65.2391553
-19.0443963,-65.2398151
-19.0446144,-65.2403837
-19.0447614,-65.2407914
-19.0447716,-65.2411991
-19.0447209,-65.2418
-19.0466579,-65.2422345
-19.0463993,-65.2435488
-19.0462472,-65.2444285
-19.0462015,-65.2451903
-19.0461863,-65.2461344
-19.0461153,-65.2468693
-19.0459683,-65.2471912
-19.0476112,-65.2502865
-19.0483617,-65.2518314
-19.0496243,-65.2520192
-19.0496953,-65.2520192
-19.0497713,-65.2525717
-19.0478952,-65.2547711
-19.0460951,-65.2569222
-19.0444876,-65.2586764
-19.0435698,-65.2600336
-19.0423021,-65.2617502
-19.0409684,-65.2634883
-19.0398681,-65.2648991
-19.0390161,-65.2661115
-19.0390415,-65.266546
-19.039077,-65.266825
-19.0389451,-65.2673936
-19.0387524,-65.2678603
-19.0385902,-65.2681768
-19.0382403,-65.2684504
-19.0379715,-65.2684665
-19.0374898,-65.2684343
-19.0373884,-65.2682358
-19.0370385,-65.2680373
-19.0367849,-65.2676028
-19.0368305,-65.2672005
-19.0370283,-65.2654034
-19.0368001,-65.2651995
-19.0363894,-65.2648991
-19.0362474,-65.2647811
-19.0362322,-65.2646416
-19.03679,-65.2638102
-19.0369117,-65.2633837
-19.0369573,-65.2630967
-19.0369167,-65.2628312
-19.0368736,-65.2626541
-19.0362575,-65.2628553
-19.0352027,-65.2630994
-19.0341961,-65.2633193
-19.0340693,-65.263263
-19.0337828,-65.2636439
-19.0339147,-65.2637887
-19.0340059,-65.2645209
-19.0333594,-65.2645478
-19.0329131,-65.2644593
-19.0327077,-65.2641696
-19.0325505,-65.2638879
-19.0322919,-65.2632898
-19.0321499,-65.2632013
-19.0318431,-65.2631289
-19.0311357,-65.2631074
-19.0301113,-65.263094
-19.0298907,-65.262925
-19.0297487,-65.2626944
-19.0295737,-65.2619809
-19.0293912,-65.2609241
-19.0292264,-65.2601463
-19.0292162,-65.2598432
-19.0287573,-65.2580595
-19.028737,-65.2576411
-19.0287826,-65.2572495
-19.0290362,-65.2567586
-19.0292238,-65.2565253
-19.0297639,-65.2562061
-19.0300301,-65.256072
-19.03109,-65.2561954
-19.0318228,-65.2561498
-19.0324643,-65.2561176
-19.0331286,-65.2562732
-19.0335191,-65.2564019
-19.0344294,-65.2565601
-19.0346449,-65.256595
-19.034579,-65.2564394
-19.0344066,-65.2563027
-19.0328928,-65.2552271
-19.0324516,-65.2547094
-19.0320028,-65.2540255
-19.0318887,-65.2540818
-19.0311078,-65.2538672
-19.030058,-65.2536178
-19.0291934,-65.2534139
-19.0294824,-65.252282
-19.0298425,-65.2507746
-19.0283516,-65.2502945
-19.027885,-65.2501523
-19.0277176,-65.2496052
-19.0276745,-65.2495006
-19.0274387,-65.2493691
-19.0273221,-65.2490634
-19.0270609,-65.247623
-19.0268631,-65.247387
-19.0267769,-65.2472395
-19.0266019,-65.2462524
-19.0265639,-65.2461424
-19.0262672,-65.2462444
-19.0255217,-65.2465501
-19.0246748,-65.2469096
-19.0239014,-65.2472824
-19.023199,-65.247623
-19.0225626,-65.2479181
-19.0217892,-65.2482507
-19.0211197,-65.2485564
-19.0207774,-65.2486932
-19.0206481,-65.2489883
-19.0206709,-65.249117
-19.0210361,-65.2496025
-19.0211223,-65.2497795
-19.021102,-65.2499136
-19.0210259,-65.250037
-19.0207267,-65.2501979
-19.0202221,-65.2503562
-19.0200623,-65.250501
-19.019895,-65.2507102
-19.0197682,-65.2509812
-19.019649,-65.2512333
-19.0195121,-65.2514479
-19.0193548,-65.2516383
-19.0190379,-65.2518287
-19.0187589,-65.2518797
-19.0185003,-65.2518824
-19.0182518,-65.251936
-19.0177066,-65.2522659
-19.0164209,-65.2528989
-19.0157768,-65.2530974
-19.0151073,-65.2532637
-19.014869,-65.2533174
-19.0145571,-65.2532503
-19.014306,-65.2530733
-19.0140017,-65.2527782
-19.013913,-65.2524805
-19.0138293,-65.2522793
-19.0137202,-65.2521694
-19.0131243,-65.2521908
-19.0127515,-65.2522096
-19.0124726,-65.252156
-19.01194,-65.2518636
-19.011689,-65.2516678
-19.0115165,-65.2514076
-19.0113365,-65.2512628
-19.0111159,-65.2511984
-19.0108851,-65.2512252
-19.010274,-65.2513647
-19.009962,-65.2514827
-19.0092418,-65.252333
-19.0090136,-65.252569
-19.0084354,-65.2528989
-19.0076797,-65.2533066
-19.0070077,-65.2536902
-19.0067693,-65.2538216
-19.0065284,-65.2538645
-19.0059375,-65.2538887
-19.0051665,-65.2539477
-19.0046923,-65.2539772
-19.004142,-65.2544144
-19.0038453,-65.2546316
-19.0034319,-65.2549052
-19.0029348,-65.2551198
-19.0026381,-65.2552646
