-19.0827526,-65.2345419
-19.0824382,-65.2357435
-19.0820732,-65.2366769
-19.0817285,-65.2371919
-19.0812519,-65.2375674
-19.0799135,-65.2380502
-19.0770035,-65.2389085
-19.0749451,-65.2396703
-19.0722885,-65.2409363
-19.069571,-65.2423954
-19.0679587,-65.2432859
-19.0661436,-65.2434146
-19.0641764,-65.2439833
-19.0617731,-65.2448952
-19.0607793,-65.2454317
-19.0604244,-65.2459681
-19.0604041,-65.2463436
-19.060323,-65.2464938
-19.0599985,-65.2467513
-19.0595219,-65.2470517
-19.0590554,-65.2476311
-19.0586701,-65.2479959
-19.0579805,-65.2487361
-19.0573112,-65.2495515
-19.0563478,-65.2500343
-19.0555366,-65.2505064
-19.0548774,-65.2512038
-19.053701,-65.2528238
-19.0530926,-65.2523732
-19.0479003,-65.2587461
-19.0459937,-65.2570081
-19.0443507,-65.2588749
-19.0412474,-65.263145
-19.0394624,-65.2615464
-19.0370081,-65.2594972
-19.0360953,-65.2601731
-19.0356769,-65.2606103
-19.0352687,-65.2610314
-19.0350988,-65.2614471
-19.0347362,-65.2616429
-19.0334989,-65.2629519
-19.0326266,-65.2631664
-19.0298476,-65.2629733
-19.0292593,-65.2633166
-19.0280219,-65.2646255
-19.0276771,-65.2652693
-19.0274337,-65.2656984
-19.0247966,-65.2672219
-19.0245126,-65.267694
-19.0246546,-65.2685094
-19.0244517,-65.2693892
-19.0241677,-65.2700329
-19.02362,-65.2702689
-19.022058,-65.2708697
-19.0215508,-65.2716637
-19.0219971,-65.2733803
-19.0227071,-65.2757192
-19.0233766,-65.2768993
-19.024898,-65.2774358
-19.0255066,-65.2779722
-19.0255877,-65.2787018
-19.025324,-65.2794957
-19.0247357,-65.2800751
-19.0237823,-65.2801609
-19.0233563,-65.2804828
-19.022484,-65.2808046
-19.0208205,-65.2805042
-19.0203742,-65.2806115
-19.0200294,-65.280869
-19.0185282,-65.2832508
-19.018021,-65.2834868
-19.0171487,-65.2833796
-19.0164387,-65.2834654
-19.0159721,-65.2836585
-19.0155461,-65.2841949
-19.0128479,-65.2876067
-19.0126045,-65.2880144
-19.0125436,-65.2885509
-19.0126856,-65.2890444
-19.0169459,-65.2937865
-19.0176559,-65.2945375
-19.0196439,-65.2984214
-19.0211654,-65.2999663
-19.0213277,-65.3005028
-19.021064,-65.301168
-19.0196642,-65.3026056
-19.0193397,-65.3028631
-19.0189339,-65.3029275
-19.016459,-65.3031206
-19.0160938,-65.3032708
-19.0157895,-65.3036141
-19.0137811,-65.3066182
-19.0130508,-65.3065324
-19.0104743,-65.3058457
-19.0089933,-65.3049874
-19.0078369,-65.3066182
-19.0076138,-65.3062963
